Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2022-11-14,0.003168746424199398,0.001864678217438076,0.03100455838194094,0.05904168702693191,-0.013786530522690299,0.03851438758632364,-0.020692555643249566,-0.03875570500725978,-0.00211342100502776,0.025829250472832133
2022-11-15,0.03524876293526624,0.02529285757323052,0.021168586859502625,0.004215603954590641,0.04080216289078864,-0.012839682563040355,0.013008995881885088,0.02297895225873159,0.02918900761030896,0.03816400294575795
2022-11-16,-0.0017332392269393537,0.0003891555374062605,-0.004481668074488354,0.0030003022806814883,0.0019020452714810787,0.006440448321009651,-0.027902888220619815,-0.03104382579324838,0.0,-0.011392528281094716
2022-11-17,-0.011579160224120422,-0.010495191019209038,0.006127758981156806,-0.032580138397282354,0.00992681278541152,-0.0024721891453891587,-0.003865984196465888,-0.023578852859955646,0.0013689256073416978,0.0047626697424250075
2022-11-18,8.295763103305376e-05,0.006596803910698057,-0.009442940800282074,-0.0074557661313434664,-0.00992681278541152,-0.003223010103741153,0.011340658613171684,0.01500206728686404,-0.004112411553092166,0.02718492667731187
2022-11-21,-0.030548744128034322,-0.030940525863278445,-0.022790958882380696,-0.006255885275818329,0.0018984343622929778,0.012830178466104236,0.015831465216680662,0.004219139109050474,-0.01313534267760641,0.0030778725436797494
2022-11-22,0.013052771489105552,0.008691056176556522,0.018274131994773235,0.018035314720854068,0.012252745183950253,-0.021559501886204036,-0.025237263503556484,-0.019541155206835192,-0.0024386007556005396,-0.020177620768925486
2022-11-23,0.005859613068743386,-0.003066669070028283,-0.004776698836415516,-0.00711306540127099,0.0004682744173605258,-0.010576779536187075,0.021880851709836335,0.01198127039889485,-0.0070003786053320916,-0.018354945683652257
2022-11-24,-0.018905805545556653,-0.013173118780322568,0.0007179610216265786,0.0,0.0009358915049051397,-0.003296566951429991,-0.009288646053552618,-0.007670574811809772,0.00035118525382848986,-0.0035194405228775594
2022-11-25,0.00132807383096889,-0.0029133798851281867,0.022472855852058604,0.024526060743153888,0.01991267461663826,0.006582302246697758,-0.030579471409502457,-0.011805377349345392,0.0007020007308300436,-0.00966191091173707
2022-11-28,-0.008001652249909341,0.0018303228510783143,-0.031846797825293205,-0.03262831759390794,-0.014315645079920447,-0.01141999468594923,-0.025244919030578572,-0.005090851522240314,-0.0010531859846585334,-0.017300904846042187
2022-11-29,0.05734825638158281,0.04890303735652601,0.07823921361313291,0.08685491919380084,-0.006064865802560604,0.021962260997973715,0.008263586946050339,0.020289117669532786,0.022230856467585713,0.04096686384179593
2022-11-30,0.0,0.011606042238062386,0.0037891497470208257,0.0028645106954598987,-0.007043936145219476,-0.005508276320815408,0.018074108938984867,0.01861372393234184,-0.008971764803423543,-0.004117187130269873
2022-12-01,0.019692258111144056,0.04810384527145661,-0.0026732027502816003,0.0011435107020787427,-0.00047136460924557255,0.015940561694221422,0.026513030511618574,0.02627514180179702,0.03608287968774837,0.016992227597495635
2022-12-02,0.0018868623655592387,-0.009339301821212231,-0.004695369162961427,-0.017582237045238536,0.0075153007544650485,0.0007410152247189217,0.020423912375509445,-0.008562805613140156,-0.00569993160984783,-0.0031250025431353023
2022-12-05,0.018807507240149235,0.03287686397768663,0.05790518409345635,0.04852704089466009,0.008387747218700614,-0.01542702901885562,-0.03434723893999747,0.001096673110079216,0.029813403840381447,0.045281519608463494
2022-12-06,0.01377933460509606,0.040073984725631284,0.0033783815916272886,-0.006949298293205786,-0.013078187337611347,0.0,-0.010843741041792754,0.019462202271502527,0.01747051875724015,0.020430022191471053
2022-12-07,-0.0023724803536309125,-0.009854554368046387,-0.01572159001461859,-0.01489419130987013,-0.01659199001542344,0.017400389304031094,0.001525220907943936,0.04470823859173212,0.01274714519786535,-0.009422920134505297
2022-12-08,0.0017917430379741361,0.006199078513199119,0.009589844404614745,0.0036738772423774435,-0.0009564802259571792,-0.04305258953353697,0.0123338142556082,0.005150348779643821,-0.011144837532508944,-0.0029629651306568583
2022-12-09,0.025157749651578243,0.047546871246550104,0.009498752157908186,0.03601497268070908,0.0009564802259571792,-0.0012871671232677073,-0.004310351501122245,0.009774416039756595,0.024044182666439706,0.02462023536021629
2022-12-12,0.0052003276588887815,-0.027212563524884992,-0.03050252471847692,-0.026469700880911162,-0.011538589556493672,0.0015444018513743885,-0.01764943951027531,-0.024436521974104508,-0.00753062862272591,-0.004352248274357429
2022-12-13,0.006294051766846387,0.006260151236284983,0.01141392815595399,0.009731760386147759,-0.0019361090268663617,-0.012943489012684495,-0.013054726833704233,-0.021812126585817104,-0.014594167657909995,0.006665725303887982
2022-12-14,0.011855163314992367,0.025362382685925056,0.004060268426643532,0.021082231877824764,0.00048437879367968506,0.0015620935225375554,-0.0060315161070301215,-0.007700821753491738,0.013648839085856235,0.010630756631533789
2022-12-15,0.009061688940318113,-0.011583563025307164,-0.009858631069664892,-0.01583867080879653,-0.006315299104473038,-0.01256561036036441,0.01224823239867856,0.05206356687845659,-0.01141420128444004,-0.002288985262651977
2022-12-16,-6.715428139081325e-05,0.0030728733573983646,0.010071873420403499,0.0207035452683888,0.01643342927005742,0.0010531859846585334,-0.01224823239867856,-0.013756290150627848,0.0019114373452682187,-0.016462465647615332
2022-12-19,-0.00779245881727153,-0.014180721534161833,-0.02438882078668314,-0.016035130913053308,-0.019850567083815385,-0.021546251789406945,-0.0006724196151601802,0.005701283319225148,-0.000955261973612842,-0.004085211400769673
2022-12-20,-0.033259946474167634,-0.042223828719387235,-0.018523131583481955,-0.021601504580147868,-0.003428854694232264,-0.018453712269433264,0.0044742803949211485,-0.02622089685346829,-0.028762687240496465,-0.022173857494322213
2022-12-21,0.013897154754243246,0.011412227604486347,0.007317917123322637,0.006418328158757536,0.003917732728901946,-0.01018591050346318,-0.0269216575662643,-0.006614914974987229,0.01399990308361243,0.0062584021884224406
2022-12-22,0.016538728843305428,0.02830777451819433,0.013605652055778794,0.015183176421390332,-0.004899568841158608,0.013467291626640954,-0.0651348924651991,-0.011918738555319663,-0.002589836345581631,0.010050335853501569
2022-12-23,0.0016953945852451469,0.00439145762577553,-0.0052447672672952805,-0.0035680015895485084,0.0024527851394315903,0.00327064886812245,-0.007862448365622221,-0.008794779853992907,0.008071068833791717,0.018359833798168967
2022-12-26,-0.016476037794766363,-0.009417997111709653,-0.021706278581862914,-0.011615174831841824,-0.001961746583039048,0.021801428681216706,0.03538047725951454,0.01355952978563213,-0.017188683282445272,0.008339372557070845
2022-12-27,-0.005214310272461553,0.01362456776925125,0.020390777405526084,0.01982989791617884,0.008310974261697801,-0.013131637177421496,0.009242867081177497,-0.0008668838547061242,0.019116085099804447,-0.011810593861489416
2022-12-28,0.0,-0.004816884988356307,0.015240878507937872,0.017838310843258043,0.00630916919326463,0.008862687257845447,0.009625617223205207,-0.023999045398020336,-0.007408634305569262,-0.014888612493750397
2022-12-29,-0.008111284332756874,-0.007968169649177348,-0.009989225300126137,-0.0026824050418672307,0.006269613013595521,0.019330669448986093,-0.0042144759172799695,-0.00010152799643226018,-0.0019417481829102634,0.0073260400920727164
2022-12-30,0.004643072763829359,0.010794674149622985,0.02542692468470875,0.0008054772888170803,0.009569451016150587,0.010435784768593859,-0.008482614482560713,-0.0013716377979182681,0.004202365971078148,0.012476587204106604
2023-01-03,0.0017413896752609404,-0.013876340687030364,0.0031864073694078954,0.008551628811876988,-0.004294924282880697,-0.0023385745359747467,-0.005457363170885188,-0.00965450760082831,-0.009724549891994894,-0.01130938543751192
2023-01-04,-0.0028943412718334116,0.002354129219030554,0.028848154337658638,0.028074781048111674,-0.0038332581676616684,0.00854816758074639,-0.033384813023205506,-0.01455464198743961,-0.003916454092235178,-0.010848955551126416
2023-01-05,0.043109218625850154,0.05648637080390273,0.008208541883907294,-0.0038885337396923347,-0.002884617384859567,0.019918942530825046,0.010279091974647603,0.05939687834180507,0.03091038103397592,0.01259720774465567
2023-01-06,0.0015368528617409893,0.007695183706257325,0.016418733074226477,-0.0031217507141847456,0.005760937680453271,-0.006086754779893955,0.03821816923144139,0.022205069243115716,-0.0012690357033049438,-0.017621601349819382
2023-01-09,0.020538613905388914,0.028060028068217058,0.023249929538985636,0.010883756049673732,-0.005279589897392967,0.006086754779893955,-0.009418482621210256,-0.00014401267336427992,0.0031695747612792147,-0.020353890324837476
2023-01-10,0.007170623177960245,-0.0032726558151701113,-0.03396251303635767,-0.014276686356682777,-0.007244658587921116,-0.004307621002683337,0.00707216526136234,0.036299059417238766,0.02839061372294749,0.008131350328946851
2023-01-11,-0.0051359792846401575,-0.005856080843982703,0.029829055719250874,0.017364697045259447,0.009167736103662616,-0.02389937725932656,-0.00400141760214856,-0.009629548975843782,-0.001847291165714804,-0.013589217121682484
2023-01-12,-0.005952803019996011,-0.0036646148007575263,0.004133457317106792,0.003334618967890446,-0.006747013546594349,-0.017314178590255302,0.02308063757234713,0.013095756952330007,-0.006802747322752545,-0.007017572658646998
2023-01-13,0.028488892552140044,0.026483166231241917,0.027892569402301337,0.015500246805955076,0.012016486817679972,0.03841635122852072,0.000230441296099837,0.013745920904634445,0.011107797022123833,0.02956474756242855
2023-01-16,0.013632148790057919,0.039205218405999886,-0.004978945559445336,0.02021783579612446,0.0019093084559198559,0.09375794206983334,0.013730192811901798,0.016092794229845886,0.024550407133184127,0.03015892459218472
2023-01-17,-0.002564842150376556,-0.017881174063599126,-0.011391184087409911,0.005175612292585008,-0.013925795273599828,-0.02227263560912318,0.006343473922175047,-0.0022863813421079016,0.010424517335884342,0.0023048123138691423
2023-01-18,-0.007892700798908692,0.014388737452099676,0.0009704027932784243,-0.007401958295667921,0.0009666506310948009,-0.014567421786082502,0.010111309604320606,0.006464551485881209,-0.0460827214911923,0.011729500806175075
2023-01-19,-0.006779399495886018,-0.00243249937506107,0.005030970363728127,0.006664223109128287,-0.013618887534803559,0.04859540770032389,0.0,-0.003864760694152203,0.005877820480183704,0.04531699629970687
2023-01-20,-0.010801608676556107,0.01652131680358515,0.005581767932624437,0.00979199990461721,0.029435176978088506,-0.002294105158468618,0.052689591634709654,0.011638259027533238,-0.0027799245701887187,-0.0016322092851073222
2023-01-30,0.014936203668565184,0.0416648741533141,-0.011971566031395486,0.023592813118588296,-0.0057224762740659685,-0.0066828224285129245,0.017867001828424822,0.040432538160997566,0.02805917536452185,0.008674491910519944
2023-01-31,-0.022626950929026002,-0.040324263016976225,-0.00975998377995646,-0.019702703666299115,-0.005755411570620872,-0.024340073583481114,0.003120127336243339,-0.011647297348719832,-0.020356163927964133,-0.032924784696466425
2023-02-01,-0.0004280995965917356,0.0050589522298185585,0.007231537426597878,-0.01639180432687226,0.0,0.010135620063181694,0.011152531950474831,0.024629695106630933,0.0,0.01109581425505457
2023-02-02,-0.0048138139400650815,0.011595841886139269,-0.010178204915756162,-0.012659968019371526,0.007666544498225125,0.008407335835973306,-0.0008218615625952275,-0.022696912372444977,-0.0018433184942892034,0.0038546303233846224
2023-02-03,-0.009912207502338788,-0.011881515363300288,-0.02449589772792926,-0.018404654129267062,-0.0014330071714243608,-0.004662013105811269,-0.034291463595975014,-0.021468893528407307,-0.015182321058543113,0.008482743436456275
2023-02-06,-0.012731973815045095,-0.04032608575730201,-0.029462032730316334,-0.024469991061950136,0.0028639637714289456,-0.007269348461030667,-0.013060885803829692,-0.01235128185214407,-0.0288222643108762,-0.004916699333756824
2023-02-07,0.0011135858611801552,0.007261622049352212,0.01115022908797858,0.0015633145445481667,0.015137469747228405,-0.009221013438384773,-0.007788875378527571,-0.0055636062060466784,-0.003218541561798016,0.020060309446674474
2023-02-08,-0.007260573643604218,-0.017978235514775953,-0.004115232145106784,0.0020806249378413355,0.0032809966156768233,0.020221709512273645,-0.0034812915925117593,-0.0019881388416482793,0.007707167244937807,-0.009708814126960785
2023-02-09,0.018878961597469157,0.0385362471305406,0.01676588035270621,0.0,-0.0037505904256684985,0.015933832085001765,0.007815932102952061,0.012841767233739532,0.00764822083825667,0.022243982929737616
2023-02-10,-0.00441015047755311,-0.013055585958039906,-0.0004055972474992231,-0.008610620715569173,-0.00376471032879655,-0.0011461319306222961,-0.018773745012426346,-0.01566321207197241,-0.0012706482014555043,-0.02767877891569448
2023-02-13,0.02528534889396372,0.0369257967005403,-0.0010147134305467098,-0.011597388814828857,-0.004725906716362083,0.030938450427627107,0.005274737504546323,0.031019651370924883,0.004123717183861952,-0.002728514653204339
2023-02-14,-0.0067889583857816405,-0.014989370865372997,0.013111635139375188,0.007395701961129042,0.0023657451298695342,0.005543866067208025,-0.003953442443346056,-0.019648291380493177,0.0012654225035637623,-0.011541760440171522
2023-02-15,-0.0015143335349749876,0.008376214973655927,-0.020652687894132882,-0.02208417541722474,-0.005212046861708508,-0.00910813805177213,-0.004411123164976161,-0.005446576016539417,-0.014329173687926744,0.0
2023-02-16,0.01124560168401878,-0.0009957562642632922,0.0065253086349224,0.0026867291820060757,-0.004761913760243708,-0.02302584798474472,-0.017841686476490537,-0.012110486653034158,-0.009668138473055254,0.03289680902187353
2023-02-17,-0.022289523228188557,-0.012603403570818905,-0.008163310639160759,-0.015139515982423912,-0.009110588070458725,0.008640344795128208,-0.024372006924154643,-0.05331414549669322,-0.006171856524930686,-0.023817093321476968
2023-02-20,0.029343678715602728,0.022798422728238066,0.023292192235460973,0.04734926978691156,0.020029281875572735,0.02349364124138864,0.01714523653802713,0.0006661432930181732,0.021277398447284934,0.0582534043681906
2023-02-21,-0.004275794862788729,-0.013568985814736756,0.001200480336249754,0.0051827014167669105,0.00424028903888507,-0.016050277677629232,0.023962629037886263,-0.01307051690347194,0.004455768034003604,0.0015491869868293762
2023-02-22,-0.01674357236128632,-0.01235707088373239,-0.01673594864276584,-0.013793322132336083,-0.00613064877005387,-0.008802675055346487,-0.01831225803237002,-0.013438975789713759,-0.013749217392392321,-0.015338920265426825
2023-02-23,-0.009852296443011888,-0.011633674592418153,-0.004074985264024722,0.0028784528575256374,-0.0023679859514085244,-0.013465911569161104,0.03150216127818606,0.009140698139550096,-0.001933613235394649,-0.011329326816734486
2023-02-24,-0.016639319003965092,-0.019695368299728955,-0.01605303046746709,-0.021392602421668627,-0.0033246290418782465,-0.007611615575077391,-0.02386853642311504,-0.019130104657864244,-0.012660451527825245,-0.0015910902322420206
2023-02-27,0.012455662211797502,0.01828042331969204,-0.008333381559144648,-0.008040783070304869,-0.003335719080658439,-0.0013901763128578715,-0.01147240116223669,-0.01066346124189188,-0.00360006934395507,-0.012283198494057235
2023-02-28,0.001837672798933987,-0.0019060191973681029,0.008333381559144648,0.004028473287428724,0.009973960621952216,0.00854212743488647,0.0009045681304269415,0.006956549793359912,-0.0013123361463502903,0.030690239365449123
2023-03-01,0.013575327514263158,0.014376158229201685,0.036463964368924184,0.024882173039478594,0.004244288380327088,0.006187713108165571,-0.0022629563854890122,0.019321903579230693,0.02143635184317505,0.03658164643267181
2023-03-02,-0.005743866244358742,-0.005512319939254162,0.004192041272204516,0.0,-0.00047069899668805704,-0.01333966423019417,-0.016906959722231107,-0.027026676377943204,0.0006424670956617362,-0.010352320708337803
2023-03-03,-0.005463475318495448,-0.002330098141623438,0.0015923570243634444,0.0,0.004228336109521447,0.0048504541337495155,-0.0009220839749684018,0.0037852420930546415,-0.002572348685311532,-0.000761711348241878
2023-03-06,-0.0060135126241647185,-0.005751344020392679,-0.03439546014802053,-0.03322564762832059,-0.003287159569457465,0.000460723343786551,0.037569478347195595,0.015048264824205404,-0.010681441578147766,0.01337221894017171
2023-03-07,-0.010480037177444501,-0.020394257940345994,-0.0138876726789956,-0.011963166058274854,-0.006133541285836319,-0.030397477184370914,-0.012966870707157074,-0.015346579349363232,-0.02604399715091077,-0.024868066578013437
2023-03-08,-0.010048641338898712,-0.00575361186976675,-0.014294966987005164,-0.015435808129839579,-0.00807797217512407,-0.0038059037376783067,-0.013137221781687192,-0.011176094225860744,-0.0023407467634637413,0.0020533888118419164
2023-03-09,-0.00022596061602708772,-0.006544196524213675,-0.012570741865788548,-0.011735256218420975,-0.007662872745568983,-0.00549648892463539,-0.01933761915015797,-0.0018119138258594347,-0.010770888375911447,-0.01758969302698654
2023-03-10,-0.011375058021505069,-0.014037459675588337,-0.013817145553141952,-0.015578845028293653,-0.0024067400305649578,0.0031104224143923,-0.02114243657380932,0.021874315120123278,-0.015001986094575148,-0.013398335199818145
2023-03-13,0.0068337395785649235,0.017063180592125526,0.010810916104215362,0.0005707762712039433,0.009114958765683578,-0.010566861050415266,-0.0030911925696730513,-0.03457394461649255,0.01229103899207118,0.036358198401398756
2023-03-14,0.002267574667780714,-0.01685832552636768,-0.022619494168913068,-0.013500133225454736,0.006189022373706443,0.0014475273938883149,-0.0026231086937658077,-0.012243008050566218,0.0023724803536304684,-0.007937565679839942
2023-03-15,-0.008575738099973584,-0.015273774737861956,0.010721030377298657,0.008638118785634585,-0.0028517129591882906,-0.0024137110439292897,0.008559253395670208,0.0019865078833776195,-0.011919092237210105,0.004616576550181328
2023-03-16,0.0006109206535587219,-0.005840650729542318,-0.01579326531194436,-0.00661587340486669,0.009474253719682135,-0.004602163869408038,-0.05448818528406996,-0.007476331858328855,-0.00308801068857667,-0.02776154417342447
2023-03-17,-0.005718406305041945,-0.014221993729234939,0.021219214597941516,-0.008404628519857571,-0.00047158689862447645,-0.009023351066290264,-0.016891867670218108,-0.023993057279128926,-0.007935180502603334,0.05974211171480048
2023-03-20,-0.00714371052750451,-0.013889112160667239,-0.013510774270155235,-0.007009374492576548,-0.011862535309820288,-0.010342372414594792,-0.003055770139477776,0.010503714629978234,-0.011496381626153074,0.0223021129271479
2023-03-21,0.02591025502457267,0.03353569670081491,0.009389740349839304,0.0032187299186157148,-0.00047744092575552344,0.029270382300113695,0.006102230987643065,0.035752712597892256,0.015299324843845774,-0.006321440938797718
2023-03-22,-0.0009300097898607973,-0.002447854142788586,0.010593548425933186,0.009015620176438421,0.0014316394714373182,0.024458063509900985,-0.0017759740809037972,0.013670166723622756,-0.00345662286791093,0.042966035883443165
2023-03-23,0.000851133439766727,0.01454665226185714,0.008138832675447016,0.018928009885518904,-0.0023872057171061556,0.0009378664227899236,0.0032957312123196303,-0.0020562207901813068,0.004491284108687488,0.04567003683318838
2023-03-24,0.002116236142175154,-0.008049579068291735,-0.014611347181064271,-0.02211780525361906,-0.0067146535256408235,-0.022994968395152693,0.013574869091069086,-0.01212197276818383,0.004127972838030569,-0.0044742803949211485
2023-03-27,-0.006107603839250686,-0.0136141684925013,-0.0045558165358605685,-0.006410278360919008,-0.022385362960800403,0.03718950573346991,0.005974625688887514,0.0073916901959583114,-0.0003433476428580384,-0.022447377171343152
2023-03-28,0.007893910424196626,0.010916511741350554,-0.002394689290662555,0.005538565389839434,-0.006913607784817977,-0.006490518844663562,-0.010980893967031946,-0.009884759232541285,-0.004129393342011234,-0.02695956909731878
2023-03-29,0.004591530548257339,0.014338272356865467,-0.010076755583757535,-0.008172841755874405,0.026407402465819185,0.0037140246963716095,0.004506767768258424,0.01912316404598613,-0.01039870722089864,0.008211189830394705
2023-03-30,0.005571045049455492,0.015800364269975553,0.0013201322049227748,0.006718296044879946,0.023844715794554716,-0.0034814935942892866,0.011919684210116799,-0.00017493658593448203,0.01727158650866034,-0.028437935320533292
2023-03-31,0.011049836186584727,-0.007031061616691758,0.002635047638005261,-0.002331682781840705,0.001412762184588967,-0.004427363634107895,-0.0024715781242168333,0.014736795426006921,-0.002743485945750468,0.025161545775986394
2023-04-03,-0.00990049693006334,-0.009230285579469033,0.0017528488274143328,0.002913754975224947,-0.007083854888405128,-0.0060904381281479125,0.005429430909253075,-0.018241969140722958,-0.0044742803949211485,-0.005406053828970858
2023-04-04,0.006923542723178855,0.004906229497041892,-0.0024109600719635083,-0.0026219971321634894,0.008024588730124904,0.013767572496047986,-0.01088850153852583,-0.027228995964422964,0.004130814823967821,0.05680482788541319
2023-04-06,-0.009763198649230809,-0.029017526376928338,-0.010810916104215806,-0.014101291240605995,-0.0032964475341787924,-0.00861171387517734,0.002485090742146312,5.1545063282532055e-05,-0.006548360466968273,-0.0236577441099044
2023-04-07,-0.003327808642521468,-0.007797721281394665,0.012126705767735668,0.010008914877321473,-0.005676458004805429,0.053919576208735,0.0044576596845185,0.006396692459922804,0.007578403476494966,0.038466280827795796
2023-04-10,-0.010829001965812601,-0.023602283698665794,0.009379499453228135,0.00292483390724696,0.007561472700576388,0.024503523055913856,0.018605187831034264,0.02902338678503913,-0.009655247421334057,-0.011696039763191113
2023-04-11,-0.014898490061301395,-0.022565172350005547,-0.008722253290890158,-0.015006902199982797,0.0018814680997056854,-0.005635038751531152,-0.01885231497920925,-0.0051374246366870935,-0.011850957799629303,-0.014984066549899033
2023-04-12,-0.029889421198189936,-0.026436224525534513,-0.001314924581308663,0.00029642804426366354,0.005623257554362215,-0.008293369228066005,-0.02123222010577397,-0.020052189625666905,-0.012703064256253782,0.04386378089892151
2023-04-13,0.01691533118102928,0.011648421219462968,-0.010582109330536937,0.007970521901281558,-0.011751016535519021,0.03700142469277612,-0.005823538422845775,-0.009612131371934396,-0.0021329549501416523,-0.0255556115651836
2023-04-14,-0.005575584368551212,-0.012957433671256346,0.008166914392109259,0.011111225425071147,0.0028328630843046376,0.007783777597627939,-0.0030518843626645697,0.022991274309752896,-0.006426298445528111,-0.014260491219157068
2023-04-17,0.022837232761856008,0.014642543321258472,0.04281604815955431,0.023280258159876333,0.004234304138788225,0.03237062348757114,0.009127852422089688,0.026306520889042062,0.009269228576362476,-0.013783971487842717
2023-04-18,0.002848193323887749,0.0007854137851159848,0.02372639914650998,0.013544225107757324,-0.001879699801577761,-0.00733051541625418,0.009795381598738828,0.002742142546777515,0.010940642039282356,-0.009372568324784503
2023-04-19,0.0005686664924358098,-0.01144932277996169,-0.00453515516539138,-0.0050576112304385745,-0.00850264924064037,-0.005533367945655954,-0.027364261246779265,0.0033440357266600884,-0.009522202085148646,-0.008765915416467429
2023-04-20,-0.009780476035425423,-0.015952766910737992,0.008025560105159979,-0.014470390101773312,0.0023691079548040506,-0.017831697857966233,-0.03449518914011929,-0.03564498051498166,-0.004973367267057771,-0.03633331942444551
2023-04-21,-0.00946551258006778,-0.008683122573461155,-0.042925044717033956,-0.014102982342282466,-0.003318324922136018,-0.010092600387224149,-0.004530320872853988,0.02244816418919715,-0.002853068982406448,-0.04672598178851661
2023-04-24,-0.011934366404447339,-0.023530497410193973,-0.007300869878502425,-0.02643325706815558,-0.0014255169912211763,0.021533182789117422,-0.03285214670240544,-0.020228407450884056,-0.02312241742085419,-0.011903394948554524
2023-04-25,0.014775926833170416,0.010657294473988443,-0.006703452499792206,0.01271642154365571,0.00663509543216545,-0.007681964487754822,-0.034253769940411516,-0.028055699449220484,0.005467482182133665,-0.04694473426518897
2023-04-26,0.007788681081939863,-0.007032918087357842,-0.006530280063413052,-0.006190145042380024,0.00047225502648684525,0.004574763645006197,0.03508147036013076,-0.541702561361264,-0.0018191745966582573,-0.00938974034983886
2023-04-27,0.008001573319843303,0.003315770697311038,0.09533003308855514,-0.03582023286520508,0.032972571361510994,0.0,-0.008029947619172528,0.02854200333948409,0.012305620356766411,0.021334142474991324
2023-04-28,0.001477927986981875,-0.0010054115641269235,0.027994389507878026,0.029293956363929397,-0.00045693398099100335,0.009292787575459371,-0.031058397019972706,-0.0006495615687951428,0.061386075383409455,-0.003965636393347349
2023-05-04,-0.006050576511850814,-0.00029590176277416447,0.03602285224938173,0.015650695949457116,0.03060544907607765,0.012663567923857588,-0.02262277453774786,-0.023359302147141214,0.009762743758610082,-0.014676714415932324
2023-05-05,5.714448985738585e-05,0.027784428953532725,0.002417931058046996,0.016274698063042603,-0.02060081810615122,-0.03721744399264493,-0.02765975588271763,0.006541170675546049,-0.004701150364094797,-0.031124543503930013
2023-05-08,-0.016989217219835595,-0.013387235950152565,0.02004664832690395,0.025894176876326558,0.010801185117347512,-0.02043058932722097,0.01109623021104289,0.01664484377025577,0.014037663667693767,-0.00388997434117222
2023-05-09,0.0008598352899520378,0.019470817614590352,-0.02656982866602764,-0.01728333147838823,0.018186351755904884,-0.012548844898303546,-0.015024321075438607,-0.021812357422446027,-0.007662872745569427,0.0008348407330567298
2023-05-10,0.0017406444777838814,-0.008331226906561184,-0.022120194851222408,-0.017005742000244073,-0.01595071478629606,0.009102793674161891,0.011439016965966609,0.029193739003937402,-0.0023438818699834663,0.01243969047563942
2023-05-11,-0.004607700616247712,-0.004336645612220913,0.0007643799340257829,0.0014524330803151742,0.018146105349731823,0.0017245100199660968,0.010125160949873813,0.033327959827902376,-0.008416141244003583,-0.0035778213478838694
2023-05-12,-0.006233461692071174,-0.0187172803564577,-0.020846151520936385,-0.01197269375449439,0.004812960505009123,-0.020013720003279722,-0.028551901928441037,-0.010117566134044687,0.006402717745031428,-0.022867700316674622
2023-05-15,0.00578492278545184,0.017963678975903896,0.04649341812175889,0.019203383247639927,0.003920719463745392,0.041533672660919674,0.030919467402519274,0.001301782786142347,0.016325533332524955,-0.002542015208693904
2023-05-16,-0.00760913604967417,-0.011372705901793623,-0.009540807569769605,0.003452247387229601,-0.0017406444777838814,0.035004091491086964,-0.005632147687869793,0.0029751326183609095,-0.006964047378993143,0.002542015208693904
2023-05-17,-0.001345361497056885,-0.006768115763009064,-0.0245469465084609,-0.009232610302728705,-0.0034904049397685988,-0.012906048237119716,0.00029722098598927715,0.004175371410480189,-0.007683351644624192,-0.012775191488723081
2023-05-18,-0.0058962434972817945,-0.004023674067635596,-0.0017352747051737616,-0.0014503265776464325,0.008703275128301602,-0.009946207150330011,-0.017084185935245966,-0.0321788983642346,-0.0050428750338618045,0.015029348543522225
2023-05-19,0.005014020237591232,0.01260842720797406,-0.01516653609742935,-0.014620143454962431,-0.011329097205969418,0.022852255387449727,-0.0036341651142195452,-0.010380716054561034,0.0060484055358802635,0.0025298678285796683
2023-05-22,0.0269933672633762,0.03909685392476625,0.007417562801208977,0.007336790063854348,0.017807202348388618,-0.008790816092012932,0.01176306732036192,0.001303497903443862,0.01990115431729489,0.007272759329080003
2023-05-23,-0.012361310531688652,-0.020534836064706852,-0.03000619908027069,-0.017699577099401065,-0.0082127109546275,0.0081800047119307,-0.01358511459030698,-0.021417478012707214,0.0071989839702544245,0.02205161019766866
2023-05-24,-0.007946599037255808,-0.021200155107553798,-0.029075952900188273,-0.020141970580885626,-0.01795537618224463,-0.02349170464116135,0.0063626937878287215,-0.0007544323254853325,-0.02208759646400482,-0.018712708932154154
2023-05-25,-0.005803234434741178,-0.012701396568127521,-0.001445236134698824,-0.01560858008074284,0.003088464841911165,0.002082900149009248,-0.020443122311942563,-0.00516313961338799,-0.009040744652148991,-0.029600469776290605
2023-05-26,-0.006156478419910627,0.011232751862968016,0.0008261049623055072,0.009822055635458682,-0.006186497857498807,0.007049583414262983,-0.0297221941342789,-0.018420210522696934,-0.008783840260403242,0.01392265705706075
2023-05-29,-0.0009231971681513684,-0.010876097279147956,-0.00829192147310831,-0.0015283512068697824,0.014521707334617329,-0.0020682530640590002,-0.0401738506360827,-0.013453733334492846,-0.009889253654963515,-0.0414806011207185
2023-05-30,-0.012337488089893434,-0.018535155589669117,-0.0010413413416285877,-0.0015306906402128284,-0.006134988567516153,-0.00020706077307641735,-0.025105921131076236,0.035882143754423446,0.0003426417713838781,0.033548548200814654
2023-05-31,-0.023894209354346607,-0.024453493636633183,-0.020845054160095966,-0.010471299867295336,-0.01060549047831838,-0.058413876179483015,-0.02332067277439842,-0.017124320191662434,-0.013103635769586397,-0.008569032725101344
2023-06-01,0.004300396847999544,0.013189713555009419,0.009528923345878404,-0.007458083047203967,-0.005791952034861936,0.00830787463173488,-0.006614471461352078,0.0077916038111931485,0.009671923410673244,0.02939725540235827
